,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,split0_test_map@1,split1_test_map@1,mean_test_map@1,std_test_map@1,rank_test_map@1,split0_train_map@1,split1_train_map@1,mean_train_map@1,std_train_map@1,params_str
5,4,0.007277011871337891,0.0021152496337890625,0.9654765129089355,0.061659812927246094,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.4144144144144144,0.4399524375743163,0.4268363215731637,0.012764292978841546,4,0.46730083234244946,0.4560810810810811,0.4616909567117653,0.005609875630684186,0.5788288288288288,0.5945303210463734,0.5864661654135338,0.007847844980594394,6,0.7669441141498217,0.7353603603603603,0.751152237255091,0.01579187689473066,0.46876594431257496,0.4906071399745982,0.479389683787278,0.010916562284116076,5,0.5643617293064358,0.5450401395592945,0.5547009344328652,0.009660794873570633,0.5895334531861736,0.6105112704063701,0.599737238196113,0.010485032587628236,4,0.6903494870307197,0.6767399863167158,0.6835447366737177,0.006804750357001954,0.42107732732732733,0.4355756391844383,0.42812942696401346,0.007246477109212855,2,0.450799347303509,0.43556196618696624,0.44318065674523766,0.007618690558271385,0.3299247299247299,0.346931863221994,0.33819714120465993,0.008500424280190233,2,0.3493790890045349,0.3331346768846769,0.3412568829446059,0.008122206059929,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,4,0.009386181831359863,0.0013791322708129883,0.9350602626800537,0.0006971359252929688,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.40540540540540543,0.4340071343638526,0.4193175245806825,0.014295579804323366,6,0.44351961950059454,0.42342342342342343,0.43347152146200896,0.010048098038585557,0.588963963963964,0.5980975029726516,0.5934065934065934,0.0045650819215959535,3,0.7122473246135553,0.7027027027027027,0.707475013658129,0.0047723109554262955,0.47126637320674003,0.49625887747561814,0.4834229354335338,0.012491634327585667,4,0.5460181886251909,0.5252211451651573,0.535619666895174,0.010398521730016819,0.5903132743940365,0.611698544756402,0.600715248005806,0.01068868387454382,2,0.6664036908326879,0.6507065848952087,0.6585551378639483,0.007848552968739597,0.41686773624273626,0.43201355323234036,0.42423478776862233,0.007570110037442902,5,0.4412473812354906,0.4279179097929098,0.4345826455142002,0.006664735721290421,0.3275841182091182,0.3454617518826793,0.33627994812205336,0.008935513628009952,5,0.3458220732893741,0.33005733005733007,0.3379397016733521,0.00788237161602201,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,4,0.004682302474975586,0.0005691051483154297,1.0050222873687744,0.04259133338928223,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.40202702702702703,0.4268727705112961,0.4141122035858878,0.012418281051929778,7,0.4340071343638526,0.40427927927927926,0.4191432068215659,0.014863927542286659,0.581081081081081,0.6099881093935791,0.5951417004048583,0.014448173071897625,1,0.6860879904875149,0.6711711711711712,0.678629580829343,0.0074584096581718495,0.4751297654985338,0.5013966033883874,0.48790617421187493,0.013128565682415794,1,0.5321954456301847,0.5062137776104475,0.5192046116203162,0.012990834009868613,0.5908017423099842,0.612146305260663,0.601183915497677,0.010668337690114245,1,0.6506489924094168,0.6294714201924394,0.6400602063009281,0.01058878610848868,0.4155079755079756,0.4341664736373417,0.4245836243956545,0.009325801577404112,4,0.4380045400497244,0.4237052962052962,0.4308549181275103,0.0071496219222141055,0.3262899262899263,0.3429692285518683,0.3344028778239304,0.008336569335106663,6,0.3440844233055886,0.3278852716352716,0.3359848474704301,0.008099575835158496,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,4,0.005677223205566406,0.0003974437713623047,1.0844048261642456,0.12384283542633057,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.3997747747747748,0.42092746730083236,0.4100636205899364,0.010572437929255437,8,0.43162901307966706,0.4009009009009009,0.416264956990284,0.015364056089383071,0.581081081081081,0.6087990487514863,0.5945633314054367,0.013853862450818993,2,0.6765755053507729,0.6542792792792793,0.6654273923150261,0.01114811303574681,0.47327637784097926,0.5017134936416079,0.48710842780531044,0.014213303640604205,2,0.526232371506077,0.5027710638052507,0.5145017176556639,0.011730653850413164,0.5869877485035544,0.6135537492576093,0.5999096725256251,0.013278091838890204,3,0.6413291321718857,0.6213043690184779,0.6313167505951818,0.010012381576703921,0.4137005674505675,0.43082320572808086,0.4220291613148756,0.008558155428728457,7,0.43563118015555585,0.42065634628134624,0.42814376321845105,0.007487416937104807,0.3257882882882883,0.34233506287608545,0.33383677725782984,0.008270329984864187,7,0.3431574964868663,0.3267062517062517,0.334931874096559,0.008225622390307274,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,4,0.008113741874694824,0.0030754804611206055,1.2110931873321533,0.18597173690795898,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.393018018018018,0.41973840665873957,0.40601503759398494,0.013355257256332994,9,0.41973840665873957,0.3963963963963964,0.408067401527568,0.011671005131171586,0.5709459459459459,0.6123662306777645,0.5910931174089069,0.02070248923628906,4,0.6682520808561236,0.6216216216216216,0.6449368512388727,0.02331522961725102,0.4702830511622241,0.5006337567594099,0.48504588714095936,0.015169744969349235,3,0.5198965121056045,0.49651673880888286,0.5082066254572437,0.01168988664836082,0.5844693234887478,0.6098081634727215,0.5967943462918258,0.012664738193489337,7,0.6331632655262344,0.6129807244987789,0.6230719950125067,0.010091270513727713,0.41071828321828324,0.4322650060997267,0.42119878867999166,0.010769380302876564,8,0.4335733588646787,0.4173724211224212,0.42547288999354993,0.008100468871128752,0.32471846846846847,0.3417360285374554,0.33299595141700405,0.008505635739521289,8,0.3414387633769322,0.32537537537537536,0.3334070693761538,0.008031694000778411,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
0,5,0.007932305335998535,0.0023516416549682617,0.8540008068084717,0.0864405632019043,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.48977272727272725,0.5371024734982333,0.5130133024869867,0.023661069095373397,9,0.9799764428739693,0.9795454545454545,0.9797609487097119,0.00021549416425742374,0.5125,0.5571260306242638,0.534412955465587,0.02230942859955441,10,0.9823321554770318,0.9806818181818182,0.981506986829425,0.0008251686476067888,0.49413364413364025,0.5410588626136296,0.5171755819529062,0.023458837735584107,10,0.9801475843878669,0.9797202797202795,0.9799339320540732,0.000213652333793668,0.5830516326418443,0.6208730139181693,0.6016232652061011,0.018907650833321552,10,0.9843991227340426,0.9840517390844967,0.9842254309092697,0.00017369182477294798,0.4215359602518694,0.4540991183924046,0.4375256197436649,0.016278961882782335,10,0.5535791279784212,0.537556080283353,0.5455676041308871,0.008011523847534119,0.41081414797323895,0.44571216965209903,0.4279503078375259,0.017446205992762413,10,0.5463938986023792,0.5293949232585596,0.5378944109304694,0.008499487671909778,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,5,0.008191704750061035,0.004092574119567871,1.0993422269821167,0.11186492443084717,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.5159090909090909,0.5288574793875147,0.5222672064777328,0.006473153542847834,8,0.6466431095406361,0.6761363636363636,0.6613897365884999,0.01474662704786378,0.6806818181818182,0.6843345111896348,0.6824754193175245,0.0018260529272722432,9,1.0,1.0,1.0,0.0,0.5498795648795616,0.5638679995570424,0.5567483798252997,0.006993093051101642,9,0.7000588928150769,0.7231060606060615,0.7115824767105692,0.011523583895492295,0.6590019900117857,0.6717818199288097,0.6652773373799484,0.006388887809647062,9,0.827994555224312,0.8434963708260257,0.8357454630251688,0.007750907800856854,0.5291019529712712,0.5450375282354082,0.5369268826411684,0.007966506847570536,9,0.5857510746026647,0.5686413813459268,0.5771962279742957,0.008554846628368973,0.44633756395120033,0.4639160407711645,0.45496921624741177,0.008787825581123638,9,0.49612301714775214,0.48624151416765055,0.49118226565770134,0.004940751490050799,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,5,0.00661921501159668,0.002481222152709961,1.0054563283920288,0.09858405590057373,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.5306818181818181,0.5500588928150766,0.5401966454598034,0.009686979929688677,5,0.5936395759717314,0.6136363636363636,0.6036379698040475,0.0099983938323161,0.7022727272727273,0.7173144876325088,0.7096587622903412,0.007519671233670024,8,0.9104829210836278,0.9340909090909091,0.9222869150872685,0.011803994003640628,0.5798928502053485,0.5964667906364005,0.5880312396940489,0.008285638123924487,8,0.6759586441565243,0.6913041125541121,0.6836313783553182,0.007672734198793885,0.6818685664213459,0.6967639227755807,0.6891827119070286,0.007446480997775367,8,0.7833018896046445,0.7968909191496093,0.7900964043771269,0.006794514772482385,0.547374901613538,0.5654785614856286,0.5562644373170689,0.009050374896830438,8,0.5911494551777237,0.5708341696182605,0.580991812397992,0.01015764277973158,0.45961100452577724,0.48554423589759277,0.47234513606694056,0.012964531363241468,8,0.49433889628235916,0.4821448248720976,0.4882418605772284,0.006097035705130788,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,5,0.004311919212341309,0.0002263784408569336,0.9469586610794067,0.022315382957458496,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.5363636363636364,0.5594817432273262,0.5477154424522845,0.011557195368210406,1,0.5806831566548881,0.5795454545454546,0.5801143056001714,0.000568851054716768,0.6988636363636364,0.7314487632508834,0.714864083285136,0.01628994449045175,6,0.8680800942285041,0.8806818181818182,0.8743809562051612,0.0063008619766570795,0.5955026066105596,0.610530710619048,0.6028819358778856,0.0075128441556206165,6,0.6623425717065289,0.6693755423869058,0.6658590570467173,0.0035164853401884466,0.6899325525104072,0.7056600827232115,0.6976553247201648,0.007862501043037356,6,0.7704981443023314,0.7732610670614815,0.7718796056819064,0.0013814613795750108,0.5569447068083432,0.5659285433843738,0.561356087521501,0.004491196233214771,7,0.5882619226082123,0.5682206562377017,0.5782412894229569,0.010020633185255312,0.46644812573789846,0.4910243270667298,0.47851590765124596,0.01228612540985729,7,0.4968600696515891,0.47760342876820155,0.4872317492098953,0.00962832044169376,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,5,0.004443526268005371,0.00011980533599853516,0.9414960145950317,0.009882092475891113,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.5352272727272728,0.5606595995288575,0.5477154424522845,0.01271411933715642,1,0.5594817432273262,0.5602272727272727,0.5598545079772994,0.00037276474997322007,0.7068181818181818,0.7290930506478209,0.7177559282822441,0.0111356441244649,4,0.823321554770318,0.8375,0.830410777385159,0.007089222614841018,0.6003985913076809,0.620206047061169,0.6101247508997638,0.009902135898930065,5,0.6552455728640508,0.6557440034712763,0.6554947881676636,0.0002492153036127154,0.6937325286289923,0.7090308304451525,0.7012445345526014,0.007647921342941305,5,0.752470768296446,0.7596164924469225,0.7560436303716842,0.00357286207523827,0.5558612258953167,0.5706839469913675,0.5631397049066221,0.007410169206571873,5,0.5816592986911008,0.5656710940574576,0.5736651963742792,0.007994102316821572,0.4693742621015349,0.49503350006883573,0.4819738532144547,0.012827556682561593,6,0.4914267613030864,0.4778401711924439,0.48463346624776515,0.006793295055321252,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,5,0.0033644437789916992,0.0006009340286254883,1.0139085054397583,0.13961732387542725,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.5352272727272728,0.558303886925795,0.5465587044534413,0.011536452370502272,3,0.5665488810365136,0.5613636363636364,0.563956258700075,0.002592622336438588,0.7102272727272727,0.7232037691401649,0.7165991902834008,0.006487205250972701,5,0.8021201413427562,0.8352272727272727,0.8186737070350145,0.016553565692258243,0.6032167437991284,0.6179981051343538,0.6104749137086751,0.007389492650353019,4,0.6555713251774355,0.6531251115751456,0.6543482183762905,0.0012231068011449575,0.6953188171269875,0.7097354920768203,0.7023979131549851,0.007207178768469838,4,0.7503537425154706,0.751236959061352,0.7507953507884113,0.0004416082729407078,0.5573285369933098,0.5688949821281977,0.5630080696246109,0.005782292941535892,6,0.5803546061319913,0.5668987111373475,0.5736266586346694,0.006727947497321918,0.47337994391971666,0.49562242821960134,0.48430178843712685,0.011119454462418318,5,0.4966726834218001,0.4768756149153876,0.48677414916859385,0.009898534253206248,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,5,0.006192564964294434,0.0005174875259399414,0.9600355625152588,0.02042531967163086,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.5329545454545455,0.5488810365135454,0.5407750144592249,0.007961965475123662,4,0.5594817432273262,0.5386363636363637,0.5490590534318449,0.010422689795481277,0.7238636363636364,0.7385159010600707,0.7310584152689416,0.007324954706797108,2,0.7891637220259128,0.7943181818181818,0.7917409519220473,0.002577229896134514,0.609847995724956,0.6278950789499875,0.618709750298728,0.009022091120516268,1,0.6496894374350721,0.6371066342054228,0.6433980358202475,0.006291401614824665,0.6991292449810621,0.7126330694678562,0.7057600992258789,0.006750826905166117,2,0.7429705814121799,0.731488939529256,0.7372297604707179,0.005740820941461944,0.561170282369146,0.5739665203269443,0.567453686664213,0.006397090511276404,2,0.5817968427332385,0.5653571182605274,0.5735769804968829,0.008219862236355568,0.47556744391971667,0.49501386913047685,0.48511632477797895,0.009721649644549482,4,0.49871430101112085,0.47419433785911064,0.48645431943511575,0.012259981576005108,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,5,0.0041474103927612305,0.00011289119720458984,1.0663267374038696,0.07693302631378174,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.5284090909090909,0.5453474676089517,0.5367264314632736,0.008467826967618258,6,0.5488810365135454,0.5238636363636363,0.5363723364385908,0.012508700074954526,0.7329545454545454,0.734982332155477,0.7339502602660497,0.0010137303718642412,1,0.7868080094228505,0.7795454545454545,0.7831767319841525,0.003631277438697955,0.6106769501483362,0.62641219506486,0.6184035105497988,0.007866357774845891,2,0.6444269350680436,0.6318424760711037,0.6381347055695736,0.00629222949846997,0.6997937660116493,0.7121289928275466,0.7058507975713352,0.006166621993015509,1,0.7325616216059385,0.7230869335623125,0.7278242775841255,0.004737344021813028,0.5630668044077134,0.574176214441232,0.5685219166798113,0.005553812123975914,1,0.5840078727711236,0.5633920946477765,0.5736999837094501,0.01030788906167357,0.47526441361668637,0.4979388789459461,0.4863983760600302,0.011335410257643456,3,0.5001473595113171,0.4751034287682015,0.48762539413975925,0.01252196537155778,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,5,0.006999373435974121,0.0026749372482299805,1.0508943796157837,0.004693388938903809,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.5215909090909091,0.5465253239104829,0.5338345864661654,0.01246520336465909,7,0.5394581861012956,0.525,0.5322290930506478,0.0072290930506477835,0.7147727272727272,0.7243816254416962,0.719491035280509,0.004803676791823956,3,0.7667844522968198,0.7727272727272727,0.7697558625120462,0.0029714102152264554,0.6044993975572032,0.6269004702400459,0.6154991145657245,0.011198735907727913,3,0.6336932749954924,0.6270180571453283,0.6303556660704104,0.0033376089250820584,0.6944746964788155,0.7124797499069753,0.703315812939491,0.009001079600126721,3,0.7224829932019948,0.7178604707895571,0.7201717319957759,0.002311261206218884,0.5590252115308934,0.573573136718013,0.566168756055974,0.007272793338183198,3,0.5777199812358823,0.5633074822904368,0.5705137317631596,0.007206249472722748,0.48117350452577723,0.4999117882510109,0.490374662931054,0.009367635816997762,1,0.5005649631091327,0.4771583530106258,0.48886165805987924,0.011703305049253432,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,5,0.010209798812866211,0.001863241195678711,1.1265231370925903,0.12684953212738037,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.4954545454545455,0.5276796230859835,0.5112781954887218,0.016109948800661977,10,0.5100117785630153,0.5204545454545455,0.5152331620087804,0.005221383445765115,0.7,0.7255594817432274,0.7125506072874493,0.012777686588197489,7,0.7573616018845701,0.7568181818181818,0.757089891851376,0.0002717100331941502,0.5890495370490195,0.6146309533889951,0.6016109149973361,0.012788652123629781,7,0.6172932191834394,0.6200559282893718,0.6186745737364057,0.0013813545529662297,0.6818093237772697,0.7031411632466255,0.692284009554877,0.010664205238096957,7,0.7078208135620486,0.7107721472416108,0.7092964804018297,0.0014756668397810646,0.5582623475009839,0.5730962578842438,0.5655463208470728,0.007415762950863704,4,0.5754404978609925,0.5626941656828021,0.5690673317718973,0.006373166089095217,0.47906951003541914,0.4984626680739755,0.48859223483283637,0.009695020339671638,2,0.49951560022231395,0.48063631444313265,0.4900759573327233,0.00943964288959065,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
