,kfold-test,column,is_test,evaluation,evaluation_method,split0_train_score,split1_train_score,mean_train_score,std_train_score,mean_test_score,std_test_score,params
34,3,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9863387978142076,0.9822109275730623,0.984274862693635,0.0020639351205726797,0.2337063857801185,0.005173801560029381,"{'C': 10000.0, 'gamma': 'scale', 'kernel': 'rbf'}"
35,3,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9836065573770492,0.9796696315120712,0.9816380944445602,0.001968462932488979,0.1889400921658986,0.004353279133241813,"{'C': 1000000.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
36,3,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9863387978142076,0.9822109275730623,0.984274862693635,0.0020639351205726797,0.19486504279131006,0.00047271112325498614,"{'C': 1000000.0, 'gamma': 0.01, 'kernel': 'rbf'}"
37,3,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9863387978142076,0.9822109275730623,0.984274862693635,0.0020639351205726797,0.24423963133640553,0.020048155785166666,"{'C': 1000000.0, 'gamma': 1.0, 'kernel': 'rbf'}"
38,3,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9863387978142076,0.9822109275730623,0.984274862693635,0.0020639351205726797,0.12705727452271232,0.006579791891765792,"{'C': 1000000.0, 'gamma': 100.0, 'kernel': 'rbf'}"
39,3,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9863387978142076,0.9822109275730623,0.984274862693635,0.0020639351205726797,0.12705727452271232,0.006579791891765792,"{'C': 1000000.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
40,3,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9863387978142076,0.9822109275730623,0.984274862693635,0.0020639351205726797,0.12705727452271232,0.006579791891765792,"{'C': 1000000.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
41,3,3,False,train,SVC-bag_of_words_gaussian_random_projection,0.9863387978142076,0.9822109275730623,0.984274862693635,0.0020639351205726797,0.2337063857801185,0.005173801560029381,"{'C': 1000000.0, 'gamma': 'scale', 'kernel': 'rbf'}"
0,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2899728997289973,0.2740076824583867,0.281990291093692,0.00798260863530531,0.2817643186306781,0.007979409569035189,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf'}"
1,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2899728997289973,0.2740076824583867,0.281990291093692,0.00798260863530531,0.2817643186306781,0.007979409569035189,"{'C': 1e-05, 'gamma': 0.01, 'kernel': 'rbf'}"
2,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2899728997289973,0.2740076824583867,0.281990291093692,0.00798260863530531,0.2817643186306781,0.007979409569035189,"{'C': 1e-05, 'gamma': 1.0, 'kernel': 'rbf'}"
3,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2899728997289973,0.2740076824583867,0.281990291093692,0.00798260863530531,0.2817643186306781,0.007979409569035189,"{'C': 1e-05, 'gamma': 100.0, 'kernel': 'rbf'}"
4,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2899728997289973,0.2740076824583867,0.281990291093692,0.00798260863530531,0.2817643186306781,0.007979409569035189,"{'C': 1e-05, 'gamma': 10000.0, 'kernel': 'rbf'}"
5,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2899728997289973,0.2740076824583867,0.281990291093692,0.00798260863530531,0.2817643186306781,0.007979409569035189,"{'C': 1e-05, 'gamma': 1000000.0, 'kernel': 'rbf'}"
6,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2899728997289973,0.2740076824583867,0.281990291093692,0.00798260863530531,0.2817643186306781,0.007979409569035189,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf'}"
7,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2899728997289973,0.2740076824583867,0.281990291093692,0.00798260863530531,0.2817643186306781,0.007979409569035189,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf'}"
8,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2899728997289973,0.2740076824583867,0.281990291093692,0.00798260863530531,0.2817643186306781,0.007979409569035189,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}"
9,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2899728997289973,0.2740076824583867,0.281990291093692,0.00798260863530531,0.2817643186306781,0.007979409569035189,"{'C': 0.01, 'gamma': 1.0, 'kernel': 'rbf'}"
10,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2899728997289973,0.2740076824583867,0.281990291093692,0.00798260863530531,0.2817643186306781,0.007979409569035189,"{'C': 0.01, 'gamma': 100.0, 'kernel': 'rbf'}"
11,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2899728997289973,0.2740076824583867,0.281990291093692,0.00798260863530531,0.2817643186306781,0.007979409569035189,"{'C': 0.01, 'gamma': 10000.0, 'kernel': 'rbf'}"
12,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2899728997289973,0.2740076824583867,0.281990291093692,0.00798260863530531,0.2817643186306781,0.007979409569035189,"{'C': 0.01, 'gamma': 1000000.0, 'kernel': 'rbf'}"
13,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2899728997289973,0.2740076824583867,0.281990291093692,0.00798260863530531,0.2817643186306781,0.007979409569035189,"{'C': 0.01, 'gamma': 'scale', 'kernel': 'rbf'}"
14,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2899728997289973,0.2740076824583867,0.281990291093692,0.00798260863530531,0.2817643186306781,0.007979409569035189,"{'C': 1.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
15,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2926829268292683,0.2906530089628681,0.2916679678960682,0.001014958933200083,0.28505595786701776,0.010048402313190584,"{'C': 1.0, 'gamma': 0.01, 'kernel': 'rbf'}"
16,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.9728997289972899,0.9743918053777209,0.9736457671875054,0.0007460381902154589,0.31007241606319946,0.009439671002881666,"{'C': 1.0, 'gamma': 1.0, 'kernel': 'rbf'}"
17,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.981029810298103,0.9769526248399488,0.9789912175690259,0.0020385927290770822,0.2784726793943384,0.0072276003866451,"{'C': 1.0, 'gamma': 100.0, 'kernel': 'rbf'}"
18,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.981029810298103,0.9769526248399488,0.9789912175690259,0.0020385927290770822,0.2784726793943384,0.0072276003866451,"{'C': 1.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
19,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.981029810298103,0.9769526248399488,0.9789912175690259,0.0020385927290770822,0.2784726793943384,0.0072276003866451,"{'C': 1.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
20,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.3902439024390244,0.3969270166453265,0.39358545954217544,0.0033415571031510383,0.3489137590520079,0.00988104455978655,"{'C': 1.0, 'gamma': 'scale', 'kernel': 'rbf'}"
21,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.2899728997289973,0.2740076824583867,0.281990291093692,0.00798260863530531,0.2817643186306781,0.007979409569035189,"{'C': 100.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
22,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.8875338753387534,0.8975672215108835,0.8925505484248184,0.005016673086065071,0.31336405529953915,0.004922745938210472,"{'C': 100.0, 'gamma': 0.01, 'kernel': 'rbf'}"
23,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.981029810298103,0.9769526248399488,0.9789912175690259,0.0020385927290770822,0.3127057274522712,0.00951424492408758,"{'C': 100.0, 'gamma': 1.0, 'kernel': 'rbf'}"
24,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.981029810298103,0.9769526248399488,0.9789912175690259,0.0020385927290770822,0.2784726793943384,0.0072276003866451,"{'C': 100.0, 'gamma': 100.0, 'kernel': 'rbf'}"
25,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.981029810298103,0.9769526248399488,0.9789912175690259,0.0020385927290770822,0.2784726793943384,0.0072276003866451,"{'C': 100.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
26,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.981029810298103,0.9769526248399488,0.9789912175690259,0.0020385927290770822,0.2784726793943384,0.0072276003866451,"{'C': 100.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
27,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.981029810298103,0.9769526248399488,0.9789912175690259,0.0020385927290770822,0.3107307439104674,0.002213804893473889,"{'C': 100.0, 'gamma': 'scale', 'kernel': 'rbf'}"
28,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.43902439024390244,0.44174135723431496,0.44038287373910867,0.0013584834952062586,0.35418038183015144,0.01266455952572905,"{'C': 10000.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
29,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.981029810298103,0.9769526248399488,0.9789912175690259,0.0020385927290770822,0.2653061224489796,0.004220363657084801,"{'C': 10000.0, 'gamma': 0.01, 'kernel': 'rbf'}"
30,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.981029810298103,0.9769526248399488,0.9789912175690259,0.0020385927290770822,0.3127057274522712,0.00951424492408758,"{'C': 10000.0, 'gamma': 1.0, 'kernel': 'rbf'}"
31,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.981029810298103,0.9769526248399488,0.9789912175690259,0.0020385927290770822,0.2784726793943384,0.0072276003866451,"{'C': 10000.0, 'gamma': 100.0, 'kernel': 'rbf'}"
32,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.981029810298103,0.9769526248399488,0.9789912175690259,0.0020385927290770822,0.2784726793943384,0.0072276003866451,"{'C': 10000.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
33,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.981029810298103,0.9769526248399488,0.9789912175690259,0.0020385927290770822,0.2784726793943384,0.0072276003866451,"{'C': 10000.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
34,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.981029810298103,0.9769526248399488,0.9789912175690259,0.0020385927290770822,0.3107307439104674,0.002213804893473889,"{'C': 10000.0, 'gamma': 'scale', 'kernel': 'rbf'}"
35,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.9512195121951219,0.967989756722151,0.9596046344586364,0.008385122263514566,0.24818959842001317,0.006370000292776841,"{'C': 1000000.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
36,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.981029810298103,0.9769526248399488,0.9789912175690259,0.0020385927290770822,0.2653061224489796,0.004220363657084801,"{'C': 1000000.0, 'gamma': 0.01, 'kernel': 'rbf'}"
37,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.981029810298103,0.9769526248399488,0.9789912175690259,0.0020385927290770822,0.3127057274522712,0.00951424492408758,"{'C': 1000000.0, 'gamma': 1.0, 'kernel': 'rbf'}"
38,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.981029810298103,0.9769526248399488,0.9789912175690259,0.0020385927290770822,0.2784726793943384,0.0072276003866451,"{'C': 1000000.0, 'gamma': 100.0, 'kernel': 'rbf'}"
39,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.981029810298103,0.9769526248399488,0.9789912175690259,0.0020385927290770822,0.2784726793943384,0.0072276003866451,"{'C': 1000000.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
40,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.981029810298103,0.9769526248399488,0.9789912175690259,0.0020385927290770822,0.2784726793943384,0.0072276003866451,"{'C': 1000000.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
41,3,4,False,train,SVC-bag_of_words_gaussian_random_projection,0.981029810298103,0.9769526248399488,0.9789912175690259,0.0020385927290770822,0.3107307439104674,0.002213804893473889,"{'C': 1000000.0, 'gamma': 'scale', 'kernel': 'rbf'}"
0,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.477792732166891,0.4574742268041237,0.4676334794855074,0.010159252681383651,0.467412771560237,0.010156854978580907,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf'}"
1,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.477792732166891,0.4574742268041237,0.4676334794855074,0.010159252681383651,0.467412771560237,0.010156854978580907,"{'C': 1e-05, 'gamma': 0.01, 'kernel': 'rbf'}"
2,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.477792732166891,0.4574742268041237,0.4676334794855074,0.010159252681383651,0.467412771560237,0.010156854978580907,"{'C': 1e-05, 'gamma': 1.0, 'kernel': 'rbf'}"
3,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.477792732166891,0.4574742268041237,0.4676334794855074,0.010159252681383651,0.467412771560237,0.010156854978580907,"{'C': 1e-05, 'gamma': 100.0, 'kernel': 'rbf'}"
4,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.477792732166891,0.4574742268041237,0.4676334794855074,0.010159252681383651,0.467412771560237,0.010156854978580907,"{'C': 1e-05, 'gamma': 10000.0, 'kernel': 'rbf'}"
5,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.477792732166891,0.4574742268041237,0.4676334794855074,0.010159252681383651,0.467412771560237,0.010156854978580907,"{'C': 1e-05, 'gamma': 1000000.0, 'kernel': 'rbf'}"
6,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.477792732166891,0.4574742268041237,0.4676334794855074,0.010159252681383651,0.467412771560237,0.010156854978580907,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf'}"
7,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.477792732166891,0.4574742268041237,0.4676334794855074,0.010159252681383651,0.467412771560237,0.010156854978580907,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf'}"
8,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.477792732166891,0.4574742268041237,0.4676334794855074,0.010159252681383651,0.467412771560237,0.010156854978580907,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}"
9,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.477792732166891,0.4574742268041237,0.4676334794855074,0.010159252681383651,0.467412771560237,0.010156854978580907,"{'C': 0.01, 'gamma': 1.0, 'kernel': 'rbf'}"
10,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.477792732166891,0.4574742268041237,0.4676334794855074,0.010159252681383651,0.467412771560237,0.010156854978580907,"{'C': 0.01, 'gamma': 100.0, 'kernel': 'rbf'}"
11,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.477792732166891,0.4574742268041237,0.4676334794855074,0.010159252681383651,0.467412771560237,0.010156854978580907,"{'C': 0.01, 'gamma': 10000.0, 'kernel': 'rbf'}"
12,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.477792732166891,0.4574742268041237,0.4676334794855074,0.010159252681383651,0.467412771560237,0.010156854978580907,"{'C': 0.01, 'gamma': 1000000.0, 'kernel': 'rbf'}"
13,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.477792732166891,0.4574742268041237,0.4676334794855074,0.010159252681383651,0.467412771560237,0.010156854978580907,"{'C': 0.01, 'gamma': 'scale', 'kernel': 'rbf'}"
14,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.477792732166891,0.4574742268041237,0.4676334794855074,0.010159252681383651,0.467412771560237,0.010156854978580907,"{'C': 1.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
15,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.48183041722745623,0.4574742268041237,0.46965232201579,0.012178095211666268,0.4687294272547729,0.00886849932359404,"{'C': 1.0, 'gamma': 0.01, 'kernel': 'rbf'}"
16,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.990578734858681,0.9871134020618557,0.9888460684602683,0.00173266639841263,0.4660961158657011,0.008811277605404852,"{'C': 1.0, 'gamma': 1.0, 'kernel': 'rbf'}"
17,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9946164199192463,0.9935567010309279,0.994086560475087,0.0005298594441592308,0.4647794601711652,0.008782666746310246,"{'C': 1.0, 'gamma': 100.0, 'kernel': 'rbf'}"
18,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9946164199192463,0.9935567010309279,0.994086560475087,0.0005298594441592308,0.4647794601711652,0.008782666746310246,"{'C': 1.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
19,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9946164199192463,0.9935567010309279,0.994086560475087,0.0005298594441592308,0.4647794601711652,0.008782666746310246,"{'C': 1.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
20,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.5370121130551817,0.509020618556701,0.5230163658059414,0.013995747249240353,0.5088874259381172,0.015667479839345737,"{'C': 1.0, 'gamma': 'scale', 'kernel': 'rbf'}"
21,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.477792732166891,0.4574742268041237,0.4676334794855074,0.010159252681383651,0.467412771560237,0.010156854978580907,"{'C': 100.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
22,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.882907133243607,0.8969072164948454,0.8899071748692262,0.00700004162561918,0.46807109940750496,0.00029391155251720424,"{'C': 100.0, 'gamma': 0.01, 'kernel': 'rbf'}"
23,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9946164199192463,0.9935567010309279,0.994086560475087,0.0005298594441592308,0.4687294272547729,0.007551532809512537,"{'C': 100.0, 'gamma': 1.0, 'kernel': 'rbf'}"
24,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9946164199192463,0.9935567010309279,0.994086560475087,0.0005298594441592308,0.4647794601711652,0.008782666746310246,"{'C': 100.0, 'gamma': 100.0, 'kernel': 'rbf'}"
25,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9946164199192463,0.9935567010309279,0.994086560475087,0.0005298594441592308,0.4647794601711652,0.008782666746310246,"{'C': 100.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
26,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9946164199192463,0.9935567010309279,0.994086560475087,0.0005298594441592308,0.4647794601711652,0.008782666746310246,"{'C': 100.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
27,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9946164199192463,0.9935567010309279,0.994086560475087,0.0005298594441592308,0.4871626069782752,0.011902984379081275,"{'C': 100.0, 'gamma': 'scale', 'kernel': 'rbf'}"
28,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.5558546433378196,0.5347938144329897,0.5453242288854047,0.010530414452414982,0.510862409479921,0.01636887938502833,"{'C': 10000.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
29,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9946164199192463,0.9935567010309279,0.994086560475087,0.0005298594441592308,0.4325213956550362,0.0034723178992075564,"{'C': 10000.0, 'gamma': 0.01, 'kernel': 'rbf'}"
30,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9946164199192463,0.9935567010309279,0.994086560475087,0.0005298594441592308,0.4687294272547729,0.007551532809512537,"{'C': 10000.0, 'gamma': 1.0, 'kernel': 'rbf'}"
31,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9946164199192463,0.9935567010309279,0.994086560475087,0.0005298594441592308,0.4647794601711652,0.008782666746310246,"{'C': 10000.0, 'gamma': 100.0, 'kernel': 'rbf'}"
32,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9946164199192463,0.9935567010309279,0.994086560475087,0.0005298594441592308,0.4647794601711652,0.008782666746310246,"{'C': 10000.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
33,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9946164199192463,0.9935567010309279,0.994086560475087,0.0005298594441592308,0.4647794601711652,0.008782666746310246,"{'C': 10000.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
34,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9946164199192463,0.9935567010309279,0.994086560475087,0.0005298594441592308,0.4871626069782752,0.011902984379081275,"{'C': 10000.0, 'gamma': 'scale', 'kernel': 'rbf'}"
35,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9313593539703903,0.9458762886597938,0.938617821315092,0.007258467344701758,0.3976300197498354,0.0007386803620786301,"{'C': 1000000.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
36,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9946164199192463,0.9935567010309279,0.994086560475087,0.0005298594441592308,0.4325213956550362,0.0034723178992075564,"{'C': 1000000.0, 'gamma': 0.01, 'kernel': 'rbf'}"
37,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9946164199192463,0.9935567010309279,0.994086560475087,0.0005298594441592308,0.4687294272547729,0.007551532809512537,"{'C': 1000000.0, 'gamma': 1.0, 'kernel': 'rbf'}"
38,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9946164199192463,0.9935567010309279,0.994086560475087,0.0005298594441592308,0.4647794601711652,0.008782666746310246,"{'C': 1000000.0, 'gamma': 100.0, 'kernel': 'rbf'}"
39,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9946164199192463,0.9935567010309279,0.994086560475087,0.0005298594441592308,0.4647794601711652,0.008782666746310246,"{'C': 1000000.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
40,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9946164199192463,0.9935567010309279,0.994086560475087,0.0005298594441592308,0.4647794601711652,0.008782666746310246,"{'C': 1000000.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
41,3,5,False,train,SVC-bag_of_words_gaussian_random_projection,0.9946164199192463,0.9935567010309279,0.994086560475087,0.0005298594441592308,0.4871626069782752,0.011902984379081275,"{'C': 1000000.0, 'gamma': 'scale', 'kernel': 'rbf'}"
0,4,0,False,train,SVC-bag_of_words_gaussian_random_projection,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.3414473684210526,0.01102965567007927,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf'}"
1,4,0,False,train,SVC-bag_of_words_gaussian_random_projection,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.3414473684210526,0.01102965567007927,"{'C': 1e-05, 'gamma': 0.01, 'kernel': 'rbf'}"
2,4,0,False,train,SVC-bag_of_words_gaussian_random_projection,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.3414473684210526,0.01102965567007927,"{'C': 1e-05, 'gamma': 1.0, 'kernel': 'rbf'}"
3,4,0,False,train,SVC-bag_of_words_gaussian_random_projection,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.3414473684210526,0.01102965567007927,"{'C': 1e-05, 'gamma': 100.0, 'kernel': 'rbf'}"
4,4,0,False,train,SVC-bag_of_words_gaussian_random_projection,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.3414473684210526,0.01102965567007927,"{'C': 1e-05, 'gamma': 10000.0, 'kernel': 'rbf'}"
5,4,0,False,train,SVC-bag_of_words_gaussian_random_projection,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.3414473684210526,0.01102965567007927,"{'C': 1e-05, 'gamma': 1000000.0, 'kernel': 'rbf'}"
6,4,0,False,train,SVC-bag_of_words_gaussian_random_projection,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.3414473684210526,0.01102965567007927,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf'}"
7,4,0,False,train,SVC-bag_of_words_gaussian_random_projection,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.3414473684210526,0.01102965567007927,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf'}"
8,4,0,False,train,SVC-bag_of_words_gaussian_random_projection,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.3414473684210526,0.01102965567007927,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}"
9,4,0,False,train,SVC-bag_of_words_gaussian_random_projection,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.3414473684210526,0.01102965567007927,"{'C': 0.01, 'gamma': 1.0, 'kernel': 'rbf'}"
10,4,0,False,train,SVC-bag_of_words_gaussian_random_projection,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.3414473684210526,0.01102965567007927,"{'C': 0.01, 'gamma': 100.0, 'kernel': 'rbf'}"
11,4,0,False,train,SVC-bag_of_words_gaussian_random_projection,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.3414473684210526,0.01102965567007927,"{'C': 0.01, 'gamma': 10000.0, 'kernel': 'rbf'}"
12,4,0,False,train,SVC-bag_of_words_gaussian_random_projection,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.3414473684210526,0.01102965567007927,"{'C': 0.01, 'gamma': 1000000.0, 'kernel': 'rbf'}"
13,4,0,False,train,SVC-bag_of_words_gaussian_random_projection,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.3414473684210526,0.01102965567007927,"{'C': 0.01, 'gamma': 'scale', 'kernel': 'rbf'}"
14,4,0,False,train,SVC-bag_of_words_gaussian_random_projection,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.3414473684210526,0.01102965567007927,"{'C': 1.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
15,4,0,False,train,SVC-bag_of_words_gaussian_random_projection,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.3414473684210526,0.01102965567007927,"{'C': 1.0, 'gamma': 0.01, 'kernel': 'rbf'}"
16,4,0,False,train,SVC-bag_of_words_gaussian_random_projection,0.9482288828337875,0.9389312977099237,0.9435800902718556,0.004648792561931903,0.36447368421052634,0.015109259738406083,"{'C': 1.0, 'gamma': 1.0, 'kernel': 'rbf'}"
17,4,0,False,train,SVC-bag_of_words_gaussian_random_projection,0.9931880108991825,0.989821882951654,0.9915049469254182,0.001683063973764276,0.3368421052631579,0.010213734856413928,"{'C': 1.0, 'gamma': 100.0, 'kernel': 'rbf'}"
18,4,0,False,train,SVC-bag_of_words_gaussian_random_projection,0.9931880108991825,0.989821882951654,0.9915049469254182,0.001683063973764276,0.3368421052631579,0.010213734856413928,"{'C': 1.0, 'gamma': 10000.0, 'kernel': 'rbf'}"
19,4,0,False,train,SVC-bag_of_words_gaussian_random_projection,0.9931880108991825,0.989821882951654,0.9915049469254182,0.001683063973764276,0.3368421052631579,0.010213734856413928,"{'C': 1.0, 'gamma': 1000000.0, 'kernel': 'rbf'}"
20,4,0,False,train,SVC-bag_of_words_gaussian_random_projection,0.4427792915531335,0.3893129770992366,0.4160461343261851,0.02673315722694844,0.39671052631578946,0.019504145310102486,"{'C': 1.0, 'gamma': 'scale', 'kernel': 'rbf'}"
21,4,0,False,train,SVC-bag_of_words_gaussian_random_projection,0.3528610354223433,0.33078880407124683,0.3418249197467951,0.011036115675548241,0.3414473684210526,0.01102965567007927,"{'C': 100.0, 'gamma': 1e-05, 'kernel': 'rbf'}"
