,kfold-test,column,is_test,evaluation,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
40,4,2,False,train,SVC,0.49462974071502686,0.08607137203216553,1.3376408815383911,0.10065352916717529,1000000.0,1000000.0,rbf,"{'C': 1000000.0, 'gamma': 1000000.0, 'kernel': 'rbf'}",0.09287531806615776,0.09809264305177112,0.09539473684210527,0.0026071355086334756,31,0.9659400544959128,0.9631043256997456,0.9645221900978291,0.0014178643980836125,0.009413038993191666,0.010504856130001537,0.00994027174215117,0.0005455890200746049,17,0.9682812058594257,0.9699777950715697,0.9691295004654976,0.0008482946060719977,0.09287531806615776,0.09809264305177112,0.09539473684210527,0.0026071355086334756,31,0.9659400544959128,0.9631043256997456,0.9645221900978291,0.0014178643980836125,0.017093616821992227,0.018977400224394935,0.01800328591236301,0.0009413403636003518,17,0.9639590698183012,0.9628537270967942,0.9634063984575476,0.0005526713607534872
41,4,2,False,train,SVC,0.5160253047943115,0.01820063591003418,1.1523597240447998,0.049446821212768555,1000000.0,scale,rbf,"{'C': 1000000.0, 'gamma': 'scale', 'kernel': 'rbf'}",0.13740458015267176,0.14986376021798364,0.14342105263157895,0.006225943533573878,7,0.9659400544959128,0.9631043256997456,0.9645221900978291,0.0014178643980836125,0.13718434541229538,0.14356537068425784,0.14026570893178253,0.003188645065027538,4,0.9684023078878848,0.9698159538123858,0.9691091308501354,0.0007068229622504973,0.13740458015267176,0.14986376021798364,0.14342105263157895,0.006225943533573878,7,0.9659400544959128,0.9631043256997456,0.9645221900978291,0.0014178643980836125,0.11626989505816833,0.12680467435500864,0.12135708453440569,0.005264306374654603,4,0.9640465889313052,0.9631464389271377,0.9635965139292215,0.0004500750020837718
0,4,3,False,train,SVC,0.11368119716644287,0.0025206804275512695,1.165480136871338,0.06391739845275879,1e-05,1e-05,rbf,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf'}",0.12927756653992395,0.13953488372093023,0.13421052631578947,0.005124923503028225,17,0.13953488372093023,0.12927756653992395,0.1344062251304271,0.005128658590503141,0.016712689210484463,0.019469983775013522,0.018038730214873108,0.001377643244248459,17,0.019469983775013522,0.016712689210484463,0.018091336492748994,0.0013786472822645297,0.12927756653992395,0.13953488372093023,0.13421052631578947,0.005124923503028225,17,0.13953488372093023,0.12927756653992395,0.1344062251304271,0.005128658590503141,0.02959890412361895,0.034171808258187,0.031798109993598715,0.0022847868953237917,17,0.034171808258187,0.02959890412361895,0.03188535619090298,0.0022864520672840234
1,4,3,False,train,SVC,0.1504136323928833,0.01136171817779541,1.1871459484100342,0.09223365783691406,1e-05,0.01,rbf,"{'C': 1e-05, 'gamma': 0.01, 'kernel': 'rbf'}",0.12927756653992395,0.13953488372093023,0.13421052631578947,0.005124923503028225,17,0.13953488372093023,0.12927756653992395,0.1344062251304271,0.005128658590503141,0.016712689210484463,0.019469983775013522,0.018038730214873108,0.001377643244248459,17,0.019469983775013522,0.016712689210484463,0.018091336492748994,0.0013786472822645297,0.12927756653992395,0.13953488372093023,0.13421052631578947,0.005124923503028225,17,0.13953488372093023,0.12927756653992395,0.1344062251304271,0.005128658590503141,0.02959890412361895,0.034171808258187,0.031798109993598715,0.0022847868953237917,17,0.034171808258187,0.02959890412361895,0.03188535619090298,0.0022864520672840234
2,4,3,False,train,SVC,0.11464178562164307,0.009321093559265137,0.9473251104354858,0.05923426151275635,1e-05,1.0,rbf,"{'C': 1e-05, 'gamma': 1.0, 'kernel': 'rbf'}",0.12927756653992395,0.13953488372093023,0.13421052631578947,0.005124923503028225,17,0.13953488372093023,0.12927756653992395,0.1344062251304271,0.005128658590503141,0.016712689210484463,0.019469983775013522,0.018038730214873108,0.001377643244248459,17,0.019469983775013522,0.016712689210484463,0.018091336492748994,0.0013786472822645297,0.12927756653992395,0.13953488372093023,0.13421052631578947,0.005124923503028225,17,0.13953488372093023,0.12927756653992395,0.1344062251304271,0.005128658590503141,0.02959890412361895,0.034171808258187,0.031798109993598715,0.0022847868953237917,17,0.034171808258187,0.02959890412361895,0.03188535619090298,0.0022864520672840234
3,4,3,False,train,SVC,0.1350921392440796,0.030411124229431152,1.2350682020187378,0.11384451389312744,1e-05,100.0,rbf,"{'C': 1e-05, 'gamma': 100.0, 'kernel': 'rbf'}",0.12927756653992395,0.13953488372093023,0.13421052631578947,0.005124923503028225,17,0.13953488372093023,0.12927756653992395,0.1344062251304271,0.005128658590503141,0.016712689210484463,0.019469983775013522,0.018038730214873108,0.001377643244248459,17,0.019469983775013522,0.016712689210484463,0.018091336492748994,0.0013786472822645297,0.12927756653992395,0.13953488372093023,0.13421052631578947,0.005124923503028225,17,0.13953488372093023,0.12927756653992395,0.1344062251304271,0.005128658590503141,0.02959890412361895,0.034171808258187,0.031798109993598715,0.0022847868953237917,17,0.034171808258187,0.02959890412361895,0.03188535619090298,0.0022864520672840234
4,4,3,False,train,SVC,0.1499699354171753,0.028588175773620605,1.0257309675216675,0.0185319185256958,1e-05,10000.0,rbf,"{'C': 1e-05, 'gamma': 10000.0, 'kernel': 'rbf'}",0.12927756653992395,0.13953488372093023,0.13421052631578947,0.005124923503028225,17,0.13953488372093023,0.12927756653992395,0.1344062251304271,0.005128658590503141,0.016712689210484463,0.019469983775013522,0.018038730214873108,0.001377643244248459,17,0.019469983775013522,0.016712689210484463,0.018091336492748994,0.0013786472822645297,0.12927756653992395,0.13953488372093023,0.13421052631578947,0.005124923503028225,17,0.13953488372093023,0.12927756653992395,0.1344062251304271,0.005128658590503141,0.02959890412361895,0.034171808258187,0.031798109993598715,0.0022847868953237917,17,0.034171808258187,0.02959890412361895,0.03188535619090298,0.0022864520672840234
5,4,3,False,train,SVC,0.16489672660827637,0.02920055389404297,1.1759686470031738,0.12742853164672852,1e-05,1000000.0,rbf,"{'C': 1e-05, 'gamma': 1000000.0, 'kernel': 'rbf'}",0.12927756653992395,0.13953488372093023,0.13421052631578947,0.005124923503028225,17,0.13953488372093023,0.12927756653992395,0.1344062251304271,0.005128658590503141,0.016712689210484463,0.019469983775013522,0.018038730214873108,0.001377643244248459,17,0.019469983775013522,0.016712689210484463,0.018091336492748994,0.0013786472822645297,0.12927756653992395,0.13953488372093023,0.13421052631578947,0.005124923503028225,17,0.13953488372093023,0.12927756653992395,0.1344062251304271,0.005128658590503141,0.02959890412361895,0.034171808258187,0.031798109993598715,0.0022847868953237917,17,0.034171808258187,0.02959890412361895,0.03188535619090298,0.0022864520672840234
6,4,3,False,train,SVC,0.16759586334228516,0.019661664962768555,1.0192592144012451,0.08106207847595215,1e-05,scale,rbf,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf'}",0.12927756653992395,0.13953488372093023,0.13421052631578947,0.005124923503028225,17,0.13953488372093023,0.12927756653992395,0.1344062251304271,0.005128658590503141,0.016712689210484463,0.019469983775013522,0.018038730214873108,0.001377643244248459,17,0.019469983775013522,0.016712689210484463,0.018091336492748994,0.0013786472822645297,0.12927756653992395,0.13953488372093023,0.13421052631578947,0.005124923503028225,17,0.13953488372093023,0.12927756653992395,0.1344062251304271,0.005128658590503141,0.02959890412361895,0.034171808258187,0.031798109993598715,0.0022847868953237917,17,0.034171808258187,0.02959890412361895,0.03188535619090298,0.0022864520672840234
7,4,3,False,train,SVC,0.15678930282592773,0.03337717056274414,1.187947392463684,0.11118853092193604,0.01,1e-05,rbf,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf'}",0.12927756653992395,0.13953488372093023,0.13421052631578947,0.005124923503028225,17,0.13953488372093023,0.12927756653992395,0.1344062251304271,0.005128658590503141,0.016712689210484463,0.019469983775013522,0.018038730214873108,0.001377643244248459,17,0.019469983775013522,0.016712689210484463,0.018091336492748994,0.0013786472822645297,0.12927756653992395,0.13953488372093023,0.13421052631578947,0.005124923503028225,17,0.13953488372093023,0.12927756653992395,0.1344062251304271,0.005128658590503141,0.02959890412361895,0.034171808258187,0.031798109993598715,0.0022847868953237917,17,0.034171808258187,0.02959890412361895,0.03188535619090298,0.0022864520672840234
8,4,3,False,train,SVC,0.37876570224761963,0.0037511587142944336,1.2277024984359741,0.22078359127044678,0.01,0.01,rbf,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",0.12927756653992395,0.13953488372093023,0.13421052631578947,0.005124923503028225,17,0.13953488372093023,0.12927756653992395,0.1344062251304271,0.005128658590503141,0.016712689210484463,0.019469983775013522,0.018038730214873108,0.001377643244248459,17,0.019469983775013522,0.016712689210484463,0.018091336492748994,0.0013786472822645297,0.12927756653992395,0.13953488372093023,0.13421052631578947,0.005124923503028225,17,0.13953488372093023,0.12927756653992395,0.1344062251304271,0.005128658590503141,0.02959890412361895,0.034171808258187,0.031798109993598715,0.0022847868953237917,17,0.034171808258187,0.02959890412361895,0.03188535619090298,0.0022864520672840234
9,4,3,False,train,SVC,0.32235538959503174,0.07261550426483154,1.2126259803771973,0.014620065689086914,0.01,1.0,rbf,"{'C': 0.01, 'gamma': 1.0, 'kernel': 'rbf'}",0.12927756653992395,0.13953488372093023,0.13421052631578947,0.005124923503028225,17,0.13953488372093023,0.12927756653992395,0.1344062251304271,0.005128658590503141,0.016712689210484463,0.019469983775013522,0.018038730214873108,0.001377643244248459,17,0.019469983775013522,0.016712689210484463,0.018091336492748994,0.0013786472822645297,0.12927756653992395,0.13953488372093023,0.13421052631578947,0.005124923503028225,17,0.13953488372093023,0.12927756653992395,0.1344062251304271,0.005128658590503141,0.02959890412361895,0.034171808258187,0.031798109993598715,0.0022847868953237917,17,0.034171808258187,0.02959890412361895,0.03188535619090298,0.0022864520672840234
10,4,3,False,train,SVC,0.35671889781951904,0.09111416339874268,1.0291075706481934,0.08270716667175293,0.01,100.0,rbf,"{'C': 0.01, 'gamma': 100.0, 'kernel': 'rbf'}",0.12927756653992395,0.13953488372093023,0.13421052631578947,0.005124923503028225,17,0.13953488372093023,0.12927756653992395,0.1344062251304271,0.005128658590503141,0.016712689210484463,0.019469983775013522,0.018038730214873108,0.001377643244248459,17,0.019469983775013522,0.016712689210484463,0.018091336492748994,0.0013786472822645297,0.12927756653992395,0.13953488372093023,0.13421052631578947,0.005124923503028225,17,0.13953488372093023,0.12927756653992395,0.1344062251304271,0.005128658590503141,0.02959890412361895,0.034171808258187,0.031798109993598715,0.0022847868953237917,17,0.034171808258187,0.02959890412361895,0.03188535619090298,0.0022864520672840234
11,4,3,False,train,SVC,0.27517807483673096,0.005300641059875488,1.156299114227295,0.1090540885925293,0.01,10000.0,rbf,"{'C': 0.01, 'gamma': 10000.0, 'kernel': 'rbf'}",0.12927756653992395,0.13953488372093023,0.13421052631578947,0.005124923503028225,17,0.13953488372093023,0.12927756653992395,0.1344062251304271,0.005128658590503141,0.016712689210484463,0.019469983775013522,0.018038730214873108,0.001377643244248459,17,0.019469983775013522,0.016712689210484463,0.018091336492748994,0.0013786472822645297,0.12927756653992395,0.13953488372093023,0.13421052631578947,0.005124923503028225,17,0.13953488372093023,0.12927756653992395,0.1344062251304271,0.005128658590503141,0.02959890412361895,0.034171808258187,0.031798109993598715,0.0022847868953237917,17,0.034171808258187,0.02959890412361895,0.03188535619090298,0.0022864520672840234
12,4,3,False,train,SVC,0.2979145050048828,0.05964183807373047,1.0516413450241089,0.1479710340499878,0.01,1000000.0,rbf,"{'C': 0.01, 'gamma': 1000000.0, 'kernel': 'rbf'}",0.12927756653992395,0.13953488372093023,0.13421052631578947,0.005124923503028225,17,0.13953488372093023,0.12927756653992395,0.1344062251304271,0.005128658590503141,0.016712689210484463,0.019469983775013522,0.018038730214873108,0.001377643244248459,17,0.019469983775013522,0.016712689210484463,0.018091336492748994,0.0013786472822645297,0.12927756653992395,0.13953488372093023,0.13421052631578947,0.005124923503028225,17,0.13953488372093023,0.12927756653992395,0.1344062251304271,0.005128658590503141,0.02959890412361895,0.034171808258187,0.031798109993598715,0.0022847868953237917,17,0.034171808258187,0.02959890412361895,0.03188535619090298,0.0022864520672840234
13,4,3,False,train,SVC,0.33497488498687744,0.027400612831115723,1.1716340780258179,0.04628646373748779,0.01,scale,rbf,"{'C': 0.01, 'gamma': 'scale', 'kernel': 'rbf'}",0.12927756653992395,0.13953488372093023,0.13421052631578947,0.005124923503028225,17,0.13953488372093023,0.12927756653992395,0.1344062251304271,0.005128658590503141,0.016712689210484463,0.019469983775013522,0.018038730214873108,0.001377643244248459,17,0.019469983775013522,0.016712689210484463,0.018091336492748994,0.0013786472822645297,0.12927756653992395,0.13953488372093023,0.13421052631578947,0.005124923503028225,17,0.13953488372093023,0.12927756653992395,0.1344062251304271,0.005128658590503141,0.02959890412361895,0.034171808258187,0.031798109993598715,0.0022847868953237917,17,0.034171808258187,0.02959890412361895,0.03188535619090298,0.0022864520672840234
14,4,3,False,train,SVC,0.20897531509399414,0.049222707748413086,1.30115807056427,0.12942326068878174,1.0,1e-05,rbf,"{'C': 1.0, 'gamma': 1e-05, 'kernel': 'rbf'}",0.22433460076045628,0.2476060191518468,0.2355263157894737,0.011627235168635031,3,0.23392612859097128,0.2420785804816223,0.2380023545362968,0.004076225945325515,0.07103612833946249,0.08746693785515954,0.07893805054734047,0.008209421662099231,16,0.07740827222987617,0.08131595078738928,0.07936211150863273,0.0019538392787565514,0.22433460076045628,0.2476060191518468,0.2355263157894737,0.011627235168635031,3,0.23392612859097128,0.2420785804816223,0.2380023545362968,0.004076225945325515,0.10524334569062202,0.12602584015638207,0.11523808480540532,0.010383679519665474,12,0.11347851769898681,0.1191712213847367,0.11632486954186175,0.0028463518428749404
15,4,3,False,train,SVC,0.4632612466812134,0.04122340679168701,1.0393879413604736,0.06839704513549805,1.0,0.01,rbf,"{'C': 1.0, 'gamma': 0.01, 'kernel': 'rbf'}",0.21419518377693283,0.2216142270861833,0.21776315789473685,0.0037068200928765606,5,0.7824897400820794,0.7680608365019012,0.7752752882919902,0.007214451790089116,0.13535164983210282,0.16747641647968792,0.15080112642380328,0.016050685448858723,10,0.8260649818389391,0.8054749408733382,0.8157699613561387,0.010295020482800454,0.21419518377693283,0.2216142270861833,0.21776315789473685,0.0037068200928765606,5,0.7824897400820794,0.7680608365019012,0.7752752882919902,0.007214451790089116,0.13071520880465148,0.14210775711368648,0.13619412512958873,0.005692125685308098,11,0.7640901362695663,0.7549650556666604,0.7595275959681134,0.0045625403014529775
16,4,3,False,train,SVC,0.43348395824432373,0.08430516719818115,1.1013033390045166,0.07108211517333984,1.0,1.0,rbf,"{'C': 1.0, 'gamma': 1.0, 'kernel': 'rbf'}",0.12801013941698353,0.1436388508891929,0.1355263157894737,0.007808664715398315,16,0.9822161422708618,0.9797211660329531,0.9809686541519075,0.0012474881189543652,0.1013526420789127,0.1414315455575086,0.12062743052815848,0.02002485745428661,14,0.9818444015056359,0.979388479274465,0.9806164403900505,0.0012279611155854298,0.12801013941698353,0.1436388508891929,0.1355263157894737,0.007808664715398315,16,0.9822161422708618,0.9797211660329531,0.9809686541519075,0.0012474881189543652,0.038556029604177054,0.04724704425369705,0.04273572151786068,0.004342342588855971,16,0.9811036009777723,0.9784943591149563,0.9797989800463642,0.0013046209314079849
17,4,3,False,train,SVC,0.41762757301330566,0.018420934677124023,1.0401912927627563,0.0019096136093139648,1.0,100.0,rbf,"{'C': 1.0, 'gamma': 100.0, 'kernel': 'rbf'}",0.12167300380228137,0.13679890560875513,0.12894736842105264,0.00755744297505379,31,0.9904240766073872,0.9847908745247148,0.987607475566051,0.0028166010413361864,0.016201888234768536,0.019542700801250736,0.017808555330885965,0.0016691897636626457,31,0.9893348424641174,0.9841061292468408,0.9867204858554791,0.0026143566086382908,0.12167300380228137,0.13679890560875513,0.12894736842105264,0.00755744297505379,31,0.9904240766073872,0.9847908745247148,0.987607475566051,0.0028166010413361864,0.028595959418969353,0.03419972640218878,0.03129092893524133,0.002799842942458117,31,0.9893633409608545,0.9838351851928665,0.9865992630768605,0.0027640778839940205
18,4,3,False,train,SVC,0.4646890163421631,0.034662723541259766,1.115602731704712,0.03693246841430664,1.0,10000.0,rbf,"{'C': 1.0, 'gamma': 10000.0, 'kernel': 'rbf'}",0.12167300380228137,0.13679890560875513,0.12894736842105264,0.00755744297505379,31,0.9904240766073872,0.9847908745247148,0.987607475566051,0.0028166010413361864,0.016201888234768536,0.019542700801250736,0.017808555330885965,0.0016691897636626457,31,0.9893348424641174,0.9841061292468408,0.9867204858554791,0.0026143566086382908,0.12167300380228137,0.13679890560875513,0.12894736842105264,0.00755744297505379,31,0.9904240766073872,0.9847908745247148,0.987607475566051,0.0028166010413361864,0.028595959418969353,0.03419972640218878,0.03129092893524133,0.002799842942458117,31,0.9893633409608545,0.9838351851928665,0.9865992630768605,0.0027640778839940205
19,4,3,False,train,SVC,0.5226346254348755,0.06214249134063721,0.9745665788650513,0.056649088859558105,1.0,1000000.0,rbf,"{'C': 1.0, 'gamma': 1000000.0, 'kernel': 'rbf'}",0.12167300380228137,0.13679890560875513,0.12894736842105264,0.00755744297505379,31,0.9904240766073872,0.9847908745247148,0.987607475566051,0.0028166010413361864,0.016201888234768536,0.019542700801250736,0.017808555330885965,0.0016691897636626457,31,0.9893348424641174,0.9841061292468408,0.9867204858554791,0.0026143566086382908,0.12167300380228137,0.13679890560875513,0.12894736842105264,0.00755744297505379,31,0.9904240766073872,0.9847908745247148,0.987607475566051,0.0028166010413361864,0.028595959418969353,0.03419972640218878,0.03129092893524133,0.002799842942458117,31,0.9893633409608545,0.9838351851928665,0.9865992630768605,0.0027640778839940205
20,4,3,False,train,SVC,0.6253305673599243,0.04226791858673096,1.3844664096832275,0.09062767028808594,1.0,scale,rbf,"{'C': 1.0, 'gamma': 'scale', 'kernel': 'rbf'}",0.2256020278833967,0.23803009575923392,0.23157894736842105,0.006209508395825948,4,0.707250341997264,0.7173637515842839,0.712307046790774,0.005056704793509947,0.13115567870738046,0.1400382449957901,0.1354274918368722,0.004438048656911164,13,0.7595984027238555,0.7786186528749683,0.7691085277994119,0.00951012507555643,0.2256020278833967,0.23803009575923392,0.23157894736842105,0.006209508395825948,4,0.707250341997264,0.7173637515842839,0.712307046790774,0.005056704793509947,0.1358012907292139,0.1471426641224592,0.1412555959597812,0.005666556862187193,10,0.6836084279015386,0.7024109567482208,0.6930096923248797,0.009401264423341105
21,4,3,False,train,SVC,0.28405261039733887,0.03724813461303711,1.0310852527618408,0.057694435119628906,100.0,1e-05,rbf,"{'C': 100.0, 'gamma': 1e-05, 'kernel': 'rbf'}",0.2420785804816223,0.26265389876880985,0.2519736842105263,0.010280166871270436,1,0.31874145006839943,0.30544993662864384,0.3120956933485216,0.006645756719877799,0.10841295055253847,0.12659409044810954,0.1171566434891585,0.00908394948878,15,0.2117831140442823,0.23753708572282564,0.22466009988355395,0.012876985839271674,0.2420785804816223,0.26265389876880985,0.2519736842105263,0.010280166871270436,1,0.31874145006839943,0.30544993662864384,0.3120956933485216,0.006645756719877799,0.1432819055548844,0.15987461415738988,0.1512616884420104,0.008290312251759434,6,0.21509929631601837,0.212106059689736,0.2136026780028772,0.0014966183131411848
22,4,3,False,train,SVC,0.6430799961090088,0.1204366683959961,1.1610791683197021,0.06607365608215332,100.0,0.01,rbf,"{'C': 100.0, 'gamma': 0.01, 'kernel': 'rbf'}",0.2002534854245881,0.2051983584131327,0.2026315789473684,0.002470635874008867,10,0.9849521203830369,0.9809885931558935,0.9829703567694652,0.0019817636135717187,0.14473884317688235,0.15977222865990845,0.15196871474799556,0.0075112185021157145,9,0.984778612337139,0.9809755305953023,0.9828770714662207,0.0019015408709183723,0.2002534854245881,0.2051983584131327,0.2026315789473684,0.002470635874008867,10,0.9849521203830369,0.9809885931558935,0.9829703567694652,0.0019817636135717187,0.14413435701772137,0.15576327276075913,0.14972694741782702,0.005810223331748666,7,0.983969637303045,0.980130816502756,0.9820502269029006,0.0019194104001444834
23,4,3,False,train,SVC,0.4666423797607422,0.00775146484375,1.1660120487213135,0.021393537521362305,100.0,1.0,rbf,"{'C': 100.0, 'gamma': 1.0, 'kernel': 'rbf'}",0.13814955640050697,0.15321477428180574,0.14539473684210527,0.007527123109839796,13,0.9904240766073872,0.9847908745247148,0.987607475566051,0.0028166010413361864,0.1552036936447583,0.15133812600977928,0.15334466078872563,0.001931376214214499,5,0.9894013419321216,0.9841061292468408,0.9867537355894812,0.002647606342640385,0.13814955640050697,0.15321477428180574,0.14539473684210527,0.007527123109839796,13,0.9904240766073872,0.9847908745247148,0.987607475566051,0.0028166010413361864,0.05862787927456981,0.06509238574319583,0.061736796530205085,0.003229899256492453,13,0.9894035252104727,0.9838351851928665,0.9866193552016695,0.002784170008803099
24,4,3,False,train,SVC,0.48356616497039795,0.109535813331604,0.9253585338592529,0.07878637313842773,100.0,100.0,rbf,"{'C': 100.0, 'gamma': 100.0, 'kernel': 'rbf'}",0.12167300380228137,0.13679890560875513,0.12894736842105264,0.00755744297505379,31,0.9904240766073872,0.9847908745247148,0.987607475566051,0.0028166010413361864,0.016201888234768536,0.019542700801250736,0.017808555330885965,0.0016691897636626457,31,0.9893348424641174,0.9841061292468408,0.9867204858554791,0.0026143566086382908,0.12167300380228137,0.13679890560875513,0.12894736842105264,0.00755744297505379,31,0.9904240766073872,0.9847908745247148,0.987607475566051,0.0028166010413361864,0.028595959418969353,0.03419972640218878,0.03129092893524133,0.002799842942458117,31,0.9893633409608545,0.9838351851928665,0.9865992630768605,0.0027640778839940205
25,4,3,False,train,SVC,0.4647955894470215,0.014140129089355469,1.19521164894104,0.22707223892211914,100.0,10000.0,rbf,"{'C': 100.0, 'gamma': 10000.0, 'kernel': 'rbf'}",0.12167300380228137,0.13679890560875513,0.12894736842105264,0.00755744297505379,31,0.9904240766073872,0.9847908745247148,0.987607475566051,0.0028166010413361864,0.016201888234768536,0.019542700801250736,0.017808555330885965,0.0016691897636626457,31,0.9893348424641174,0.9841061292468408,0.9867204858554791,0.0026143566086382908,0.12167300380228137,0.13679890560875513,0.12894736842105264,0.00755744297505379,31,0.9904240766073872,0.9847908745247148,0.987607475566051,0.0028166010413361864,0.028595959418969353,0.03419972640218878,0.03129092893524133,0.002799842942458117,31,0.9893633409608545,0.9838351851928665,0.9865992630768605,0.0027640778839940205
26,4,3,False,train,SVC,0.4310108423233032,0.053429245948791504,0.9777541160583496,0.046063899993896484,100.0,1000000.0,rbf,"{'C': 100.0, 'gamma': 1000000.0, 'kernel': 'rbf'}",0.12167300380228137,0.13679890560875513,0.12894736842105264,0.00755744297505379,31,0.9904240766073872,0.9847908745247148,0.987607475566051,0.0028166010413361864,0.016201888234768536,0.019542700801250736,0.017808555330885965,0.0016691897636626457,31,0.9893348424641174,0.9841061292468408,0.9867204858554791,0.0026143566086382908,0.12167300380228137,0.13679890560875513,0.12894736842105264,0.00755744297505379,31,0.9904240766073872,0.9847908745247148,0.987607475566051,0.0028166010413361864,0.028595959418969353,0.03419972640218878,0.03129092893524133,0.002799842942458117,31,0.9893633409608545,0.9838351851928665,0.9865992630768605,0.0027640778839940205
27,4,3,False,train,SVC,0.5526372194290161,0.02054297924041748,1.0426677465438843,0.013985037803649902,100.0,scale,rbf,"{'C': 100.0, 'gamma': 'scale', 'kernel': 'rbf'}",0.21292775665399238,0.1997264021887825,0.20657894736842106,0.00659587010683855,6,0.9808481532147743,0.9809885931558935,0.9809183731853339,7.021997055961515e-05,0.15589843613702198,0.1495071048668613,0.15282471037485917,0.0031933383031909194,8,0.9809014496448173,0.9811445104725555,0.9810229800586864,0.00012153041386908647,0.21292775665399238,0.1997264021887825,0.20657894736842106,0.00659587010683855,6,0.9808481532147743,0.9809885931558935,0.9809183731853339,7.021997055961515e-05,0.15955248432688582,0.15686665135617336,0.15826081070741818,0.0013419384692813024,5,0.9798830657536208,0.9801612945492647,0.9800221801514428,0.0001391143978219378
28,4,3,False,train,SVC,1.7129950523376465,0.17894864082336426,1.2135181427001953,0.06098651885986328,10000.0,1e-05,rbf,"{'C': 10000.0, 'gamma': 1e-05, 'kernel': 'rbf'}",0.22813688212927757,0.25444596443228457,0.24078947368421053,0.013144960993061243,2,0.6662106703146374,0.6387832699619772,0.6524969701383073,0.013713700176330113,0.15887863980237613,0.18143374470656445,0.16972586459511407,0.011269339262588917,2,0.752893169236651,0.73856001780188,0.7457265935192654,0.007166575717385493,0.22813688212927757,0.25444596443228457,0.24078947368421053,0.013144960993061243,2,0.6662106703146374,0.6387832699619772,0.6524969701383073,0.013713700176330113,0.17603226307507194,0.19535421396509728,0.18532459603599863,0.009653939572426617,1,0.652557008551755,0.6330366850404481,0.6427968467961016,0.009760161755653474
29,4,3,False,train,SVC,0.6210349798202515,0.07847177982330322,1.1011581420898438,0.13171792030334473,10000.0,0.01,rbf,"{'C': 10000.0, 'gamma': 0.01, 'kernel': 'rbf'}",0.20152091254752852,0.2051983584131327,0.20328947368421052,0.001837383831968027,7,0.9904240766073872,0.9847908745247148,0.987607475566051,0.0028166010413361864,0.14582967034031052,0.1538599360457145,0.14969159417626465,0.0040122087211452405,11,0.9894013419321216,0.9845085998031924,0.986954970867657,0.002446371064464603,0.20152091254752852,0.2051983584131327,0.20328947368421052,0.001837383831968027,7,0.9904240766073872,0.9847908745247148,0.987607475566051,0.0028166010413361864,0.14515620278481628,0.15412273094456047,0.14946839494585115,0.004479999018800868,8,0.9894035252104727,0.9840191524573617,0.9867113388339173,0.0026921863765554943
30,4,3,False,train,SVC,0.4640178680419922,0.04228997230529785,1.0321969985961914,0.12090206146240234,10000.0,1.0,rbf,"{'C': 10000.0, 'gamma': 1.0, 'kernel': 'rbf'}",0.13814955640050697,0.15321477428180574,0.14539473684210527,0.007527123109839796,13,0.9904240766073872,0.9847908745247148,0.987607475566051,0.0028166010413361864,0.1552036936447583,0.15133812600977928,0.15334466078872563,0.001931376214214499,5,0.9894013419321216,0.9841061292468408,0.9867537355894812,0.002647606342640385,0.13814955640050697,0.15321477428180574,0.14539473684210527,0.007527123109839796,13,0.9904240766073872,0.9847908745247148,0.987607475566051,0.0028166010413361864,0.05862787927456981,0.06509238574319583,0.061736796530205085,0.003229899256492453,13,0.9894035252104727,0.9838351851928665,0.9866193552016695,0.002784170008803099
31,4,3,False,train,SVC,0.5229241847991943,0.11501073837280273,1.1009398698806763,0.22617805004119873,10000.0,100.0,rbf,"{'C': 10000.0, 'gamma': 100.0, 'kernel': 'rbf'}",0.12167300380228137,0.13679890560875513,0.12894736842105264,0.00755744297505379,31,0.9904240766073872,0.9847908745247148,0.987607475566051,0.0028166010413361864,0.016201888234768536,0.019542700801250736,0.017808555330885965,0.0016691897636626457,31,0.9893348424641174,0.9841061292468408,0.9867204858554791,0.0026143566086382908,0.12167300380228137,0.13679890560875513,0.12894736842105264,0.00755744297505379,31,0.9904240766073872,0.9847908745247148,0.987607475566051,0.0028166010413361864,0.028595959418969353,0.03419972640218878,0.03129092893524133,0.002799842942458117,31,0.9893633409608545,0.9838351851928665,0.9865992630768605,0.0027640778839940205
